track,seed,strategy,n_labels,macro_f1,weighted_f1,balanced_acc,f1_agn,f1_cep,f1_cv,f1_ea,f1_ew,f1_lpv,f1_rr,f1_sn,f1_yso
a,1,random,468,0.7154904007106312,0.8690317072275336,0.6861023490839049,0.9574383527942317,0.29743589743589743,0.8639812598665784,0.6718282083120298,0.8432122370936902,0.9515808656036446,0.543402225755167,0.7799628942486085,0.5305716652858327
a,1,random,483,0.7231406719144402,0.8723177638717546,0.6985681983169159,0.9568428428049311,0.278814489571899,0.8625742980118877,0.6864753329581692,0.8418145259296904,0.9525157003067036,0.592724573125464,0.7934900542495479,0.5430142302716688
a,1,random,498,0.7218164800349741,0.8722977942010741,0.6978565973621039,0.9585944451807115,0.3167372881355932,0.8660842754367934,0.6848199611534439,0.8435362139736063,0.9541123804487559,0.5627573585481165,0.7985803016858918,0.5111260957518543
a,1,random,513,0.7350822778292677,0.8771726949879685,0.714046076371853,0.9563447183895046,0.32616675406397483,0.8667572369108579,0.6963988304526444,0.8491436684710267,0.955817930731734,0.60820451843044,0.8197446808510638,0.5371621621621622
a,1,random,528,0.7396855278659261,0.87724749463057,0.7236879627469003,0.9586040187339477,0.32270531400966185,0.8773810762985323,0.6823790060735704,0.8442532539157291,0.9552838109144004,0.6661895219009447,0.8410222369731165,0.5093515119734312
a,1,random,543,0.7380193627155974,0.8808381389411089,0.7223795886512591,0.9580266485486733,0.3101330603889457,0.8710383653044204,0.7147115814577434,0.8542819381286262,0.9560703239756585,0.6852834403797822,0.8216234088279054,0.4710054974286221
a,1,random,558,0.7426124376074625,0.8804956651070084,0.7274363559215532,0.9571350444113376,0.3115169964485033,0.8764337851929093,0.7031057753253048,0.8501129577023733,0.9559013199418238,0.6780802694358686,0.8364116094986808,0.5148141805103613
a,1,random,573,0.7371762774757825,0.8790601901927381,0.7214174513782713,0.9597758806716008,0.31584158415841584,0.8755203996669442,0.7023158210297534,0.8520487957460119,0.9543016871682343,0.6693013408609739,0.8338870431893688,0.4715939447907391
a,1,random,588,0.740914978505504,0.8800422307628,0.7244822009221766,0.9616961506339685,0.310838445807771,0.8785947458417535,0.6985689065845322,0.8483848674677308,0.9550745112336508,0.6671378091872792,0.8372864488306518,0.5106529209621993
a,1,random,603,0.7378048356871942,0.8796408150478727,0.7275675229042201,0.9592258798975429,0.2909280500521376,0.8731563421828908,0.7058556513844757,0.8518253079507279,0.9539914351597673,0.6941223510595762,0.8361060780760995,0.47503242542153046
a,1,random,618,0.734717796782026,0.8793019376948353,0.722298993896498,0.9575336255100498,0.3024875621890547,0.872537481451159,0.7120597490237707,0.8534442072142937,0.9544338684212927,0.7006892895015907,0.8162364130434783,0.4430379746835443
a,1,random,633,0.7415145946249625,0.8817597019796877,0.7308168743566763,0.9578891660996447,0.29576795054683785,0.8742821985233798,0.7063797371929156,0.8548156104547082,0.9565042139978014,0.6984931324176556,0.8209459459459459,0.5085533964457731
a,1,random,648,0.7366669684977479,0.8794239283016938,0.7271927282507092,0.9579156046445766,0.27566539923954375,0.8723653993365654,0.7001617001617002,0.8528624933119315,0.9544307282823183,0.6915716345523659,0.8180430727488553,0.5069866842018741
a,1,random,663,0.7380775887535465,0.8824634585829108,0.7264411655316398,0.9595570808289566,0.2522911051212938,0.8766210466963965,0.7074152864306337,0.8534624439212899,0.9575497736723954,0.7014054627419782,0.8198121263877028,0.5145839729812711
a,1,random,678,0.7413962670538928,0.8858313668300101,0.7277709028494436,0.960887066150224,0.23858447488584475,0.8760423022167989,0.7216839291680588,0.8568347263413318,0.9590842221404928,0.7125300561047289,0.8182444061962134,0.5286752202813417
a,1,random,693,0.7434374260574297,0.8847051464135438,0.7316528406271364,0.9605919741959966,0.27277686852154936,0.8747192158464366,0.7168529145273331,0.8544298127743438,0.9586593204775022,0.7135483870967742,0.8165011982197877,0.5228571428571429
a,1,random,708,0.7583979859437898,0.8888876266404406,0.7435361823063955,0.9615684188529418,0.3613777526821005,0.8848466474660199,0.7255461997848585,0.855321257997657,0.9610282228428635,0.7233263598326359,0.8131906077348067,0.539376406300225
a,1,random,723,0.7516923147567124,0.8883362208457469,0.7332322900229475,0.9598938086659714,0.3384253819036428,0.8782682597610358,0.7319269263682703,0.8592795544376572,0.9610695088896035,0.7226603575184016,0.7813003761418592,0.5324066591239696
a,1,random,738,0.7577605493304497,0.8890551384226988,0.7427020704069762,0.9612644617108987,0.36048526863084923,0.8789618168205641,0.7324216566680329,0.8571428571428571,0.9603714999124691,0.7222726683097678,0.7943991492378589,0.5525255655407499
a,1,random,753,0.7529421003450794,0.8888887597443582,0.7355047929406708,0.9602126044039484,0.3397773872290568,0.8756681845179173,0.7395524599881447,0.8604003950085286,0.9600265506305775,0.7298766741811431,0.7800829875518672,0.5308816595945309
a,1,random,768,0.7527891232947213,0.8889889012369095,0.7362540621436042,0.9597493829504462,0.3231390652048471,0.8774463423136298,0.7353146981917283,0.861124221787697,0.960209510987339,0.7299250535331906,0.7899608401566394,0.5382329945269742
a,1,random,783,0.760776733704907,0.8925039907691841,0.7435177470312716,0.9640984575492383,0.3392857142857143,0.8855490186384536,0.738027136046938,0.8619252517515601,0.961635272314884,0.7283283823926546,0.7968,0.5713413703647184
a,1,random,798,0.7609387832389585,0.8921618914434111,0.7452490277414785,0.9621062243189773,0.3305882352941176,0.889419014959495,0.7355930950356707,0.8612545462709353,0.9614965961293656,0.730484023189969,0.8131524008350731,0.5643549131170229
a,1,random,813,0.7606507904414794,0.8931553400234092,0.7428138764075157,0.9629601416845994,0.33507853403141363,0.8890538400633412,0.7371405125144541,0.865397124464482,0.9622362190244127,0.7318637274549098,0.7975022301516503,0.5646247845840514
a,1,random,828,0.7621910869894535,0.8946872280210417,0.7441304442029789,0.9628838858493624,0.32529375386518244,0.8887893269613699,0.745336097127628,0.8672336615935542,0.9628184361655132,0.7360535117056857,0.8111595466434176,0.5601515629933691
a,1,random,843,0.7642213880101516,0.8952934967121597,0.7455002466629544,0.9646186764481125,0.3485813549507817,0.8886021932218529,0.7459427118390547,0.8692288774118542,0.9625706733240326,0.7386516250335751,0.7972177635098984,0.5625786163522013
a,1,random,858,0.765200445732025,0.8953398700590316,0.7479128657584384,0.9634877592330902,0.3448275862068966,0.8901768761866693,0.745691906005222,0.8689803124092158,0.9624449814843743,0.7411685695097381,0.8081123244929798,0.5619136960600375
a,1,random,873,0.7630638640636866,0.8952849058610436,0.7423645196379869,0.9627789666768573,0.3422103861517976,0.8901919510850499,0.7522699702238723,0.8682662850242626,0.9629166934587509,0.73992673992674,0.812035275808404,0.5369785082174463
a,1,random,888,0.7664025457592194,0.895496869450408,0.7469044542207777,0.9633197622187817,0.36014851485148514,0.8892766339299067,0.7506297229219143,0.8674720317977804,0.9625714653381621,0.7456984148489365,0.8032815500087275,0.5552248159172802
a,1,random,903,0.7649251528124918,0.896984814012103,0.7435425959100722,0.9628399656455768,0.336,0.8910253183671415,0.7583800438026653,0.8708510163055617,0.9636225391852401,0.7583991433543033,0.8116242864556306,0.531584062196307
a,1,random,918,0.7706058418270303,0.8992208695464633,0.7487881533346133,0.9619674006291107,0.35477582846003897,0.89287694711902,0.7678960386901466,0.8743835739262978,0.9639284798299931,0.7644683714670256,0.8154165226408573,0.5397394136807817
a,1,uncertainty,18,0.33935118248325336,0.4899980379726194,0.42486274634750015,0.3815450262245533,0.08496864252478252,0.2818444681174859,0.2565219211925799,0.7747497564918243,0.5806459532782559,0.3905485740085785,0.08203147190819747,0.22130482860302247
a,1,uncertainty,33,0.3295577377807762,0.4633477164802863,0.41738362150214997,0.2706199106908327,0.06942752740560293,0.3414395937103233,0.34759436372928376,0.7145777046869494,0.5577786453250049,0.384100237632318,0.09157983302051648,0.18890182382615445
a,1,uncertainty,48,0.3959932554548144,0.5549765013851491,0.4398930185258496,0.3953450520833333,0.04521986825707673,0.5891883305977657,0.3773507767784137,0.7295502943755481,0.6640432974097182,0.3429058856980381,0.08482960791498717,0.33550618597844883
a,1,uncertainty,63,0.4493258243583087,0.6418515414471855,0.4780098989289969,0.43120781064403046,0.0481149012567325,0.5976457077232271,0.3972555450073358,0.7875926632782209,0.8240903283439457,0.5383712743487444,0.08632085528920837,0.3333333333333333
a,1,uncertainty,78,0.48212098822469784,0.686562124411118,0.5018182916372464,0.5241084474268088,0.07264296754250386,0.6965896354805999,0.5352326837661558,0.7929439746300211,0.8425238109915852,0.30662151993980435,0.08869351606438684,0.4797323381804144
a,1,uncertainty,93,0.4857082989378121,0.6887766002655754,0.512510967702045,0.4194497837578087,0.08185328185328185,0.7299969107198023,0.47980011857372745,0.80705364889131,0.8942008064114689,0.46217292377701935,0.09407486190688578,0.4027723545490043
a,1,uncertainty,108,0.509835035972149,0.7084597749605089,0.5196476533247415,0.47743304467511616,0.17208966015907448,0.6977582846003899,0.5512399408769912,0.8094706368899918,0.9003667481662592,0.39788458547207967,0.09491197122202621,0.48736045168741177
a,1,uncertainty,123,0.5470109836041677,0.7475857524598969,0.5878367485432021,0.5625967592114769,0.19138755980861244,0.7843212604476895,0.5843015521064302,0.8157436996885239,0.9271671352276818,0.47232472324723246,0.16643900388777977,0.41881715881208226
a,1,uncertainty,138,0.575626167713687,0.7749444472546098,0.5932484273670482,0.6834959899507199,0.1961977186311787,0.6408047128601772,0.6097450471600973,0.8092529389457717,0.9478824987243968,0.44910102186004397,0.27061408581010754,0.5735414954806902
a,1,uncertainty,153,0.6192819642426686,0.8240126588556695,0.6215877071021203,0.8770287520515471,0.19130434782608696,0.7349402978399893,0.6258668937826987,0.7944847983993737,0.9592257801874485,0.4169057603178106,0.35799716197040343,0.6157838858086587
a,1,uncertainty,168,0.6595323974762279,0.8489799982397286,0.647653468129963,0.9244791666666666,0.17652099400171378,0.8003841404856633,0.6370782056371576,0.8400581154005812,0.9537555557626187,0.5056376052088296,0.5002915451895044,0.5975862489333171
a,1,uncertainty,183,0.6845306025657146,0.8651025305639777,0.6631711329078034,0.946098652955092,0.18363939899833054,0.8594359896495768,0.6454541865698157,0.8334345358989929,0.9666496020849816,0.49492654853854307,0.5962761126248864,0.6348603957712117
a,1,uncertainty,198,0.6887309589700753,0.8705492644289299,0.6659766937887321,0.9603813393764163,0.2224168126094571,0.8429969714260633,0.6522386258497929,0.8444602719064876,0.969915741806169,0.5418826739427012,0.5159538357094365,0.6483323581041545
a,1,uncertainty,213,0.7039200458095998,0.8752456564038446,0.6838980988918089,0.9639946830029474,0.23310810810810811,0.8364935179469088,0.6643294648613798,0.8422170312168189,0.9705520557647147,0.6405604904291254,0.5136221527467619,0.6704029082096334
a,1,uncertainty,228,0.7165504824187714,0.8781507547192533,0.6889640501306027,0.955431062503585,0.23863636363636365,0.8518535323744272,0.6708860759493671,0.842077489801303,0.9712509567457577,0.719977314617893,0.548050287662476,0.6507912584777694
a,1,uncertainty,243,0.7209896747326875,0.8797003876157893,0.6977880211184475,0.9554486749573649,0.24861441013460014,0.8501179459263292,0.669886727933319,0.8446755138371905,0.9717040295783217,0.7698390285230161,0.5060394151303242,0.672581326573722
a,1,uncertainty,258,0.7480465668185438,0.8883696091753236,0.7177133432002789,0.9556378835375701,0.38606271777003487,0.8641105541254572,0.696067925150441,0.8533047192587854,0.9751851054469208,0.7754056362083689,0.5476655808903366,0.678978978978979
a,1,uncertainty,273,0.7354104506891365,0.8874361691506482,0.7040248224053006,0.9579039767956644,0.3473762010347376,0.8569375841939829,0.7070395057714193,0.8544649507572623,0.9749549600007468,0.7567958357432042,0.469807868252516,0.6934131736526946
a,1,uncertainty,288,0.7391684758154952,0.887884903092663,0.712193225504346,0.9580622943292263,0.3447761194029851,0.8505438431583188,0.7071718871874871,0.8568479719269274,0.9731880394690033,0.7918609580330649,0.4629803186504217,0.7070848501820218
a,1,uncertainty,303,0.7354398055341911,0.8878461944354503,0.7075462619571513,0.958281764694682,0.35049961568024596,0.8485290763968073,0.7099350570771651,0.8561045904515266,0.9752987303958178,0.7971274685816876,0.4339197113216058,0.6892622352081812
a,1,uncertainty,318,0.7523404135114653,0.8917705442285974,0.7293269155380612,0.9608508192009199,0.37490774907749075,0.8683665195062619,0.7087026591458501,0.8550776257621153,0.9742324612830302,0.806931368535953,0.511857243484386,0.7101372756071805
a,1,uncertainty,333,0.7422274868862727,0.8879669324976928,0.7188448284058744,0.9576893649579189,0.3622641509433962,0.852217649748514,0.7026515930113052,0.8562181773206077,0.9735661316061204,0.8071863064082614,0.47243052492280546,0.6958234830575256
a,1,uncertainty,348,0.74079611835863,0.8875923095256594,0.7166620281634101,0.9623136256627175,0.38593866866118176,0.8504504504504504,0.700559855096328,0.8539765587986899,0.9733813894989769,0.8024359155926922,0.4218097447795824,0.7162988566870513
a,1,uncertainty,363,0.7490952019952586,0.8955837803318275,0.7254450638406482,0.9659360360881384,0.35303146584804296,0.86119817318886,0.7297752808988764,0.8657666143380429,0.9752565553757355,0.8224039927907943,0.45987506006727535,0.7086136393615619
a,1,uncertainty,378,0.7596524165396944,0.8953815431013641,0.7334362757130395,0.96826688364524,0.44052863436123346,0.8585220608138591,0.7195189933901409,0.8552002014605893,0.9778885373206769,0.8166948674562888,0.46998841251448437,0.7302631578947368
a,1,uncertainty,393,0.7492544680483204,0.8945799566308089,0.725371287212182,0.9676766497363146,0.3691588785046729,0.8541254718676973,0.7295808757470411,0.8592620848962638,0.9756502283956372,0.8241558077623652,0.44751381215469616,0.7161664033701949
a,1,uncertainty,408,0.7747646610378328,0.8980249665988559,0.7496474747612538,0.96552808458787,0.49838187702265374,0.8768951951553728,0.7312455628303226,0.8580750407830342,0.9745973026480894,0.8267299107142857,0.5319361277445109,0.7094928478543563
a,1,uncertainty,423,0.7760313682690748,0.8987175671785623,0.7501507138143836,0.9673804439394236,0.4959893048128342,0.8757328122224196,0.7327360225360929,0.857876639640022,0.9746019923657016,0.8198019801980198,0.5314057826520439,0.7287573360551161
a,1,uncertainty,438,0.7697233530175891,0.8989963647200264,0.7429784714868791,0.9645039962388341,0.43824145150034893,0.8815326353308086,0.7310497938471298,0.8620217716295033,0.9756578335657834,0.8262526464361327,0.527027027027027,0.7212230215827338
a,1,uncertainty,453,0.7824791083216787,0.8999664557754373,0.7550577842139403,0.9689807399304606,0.549618320610687,0.8820681384089193,0.7282595681845393,0.856603456955865,0.976458756262455,0.8113125453226976,0.5286035473394953,0.7404069018799897
a,1,uncertainty,468,0.7777253661763038,0.8988570508355856,0.7455689078789379,0.9692307692307692,0.5091401489505755,0.8815478578752619,0.718400323167037,0.8563523268634671,0.9764477797463893,0.8237847222222222,0.5306427503736921,0.7339816171573198
a,1,uncertainty,483,0.7723582473043515,0.8959157216254523,0.749698940992967,0.9700062568434225,0.52625,0.8518839127067293,0.7130183618733237,0.8593165326331893,0.9758081024247724,0.8321438766771339,0.4906143344709898,0.7321828481096034
a,1,uncertainty,498,0.7773577141078365,0.8983551989187885,0.7571371872856938,0.9685799060737655,0.5525339925834364,0.8510522000546598,0.7299074525085241,0.8637331440738112,0.9762695466934577,0.8364770954474543,0.49050970356152696,0.727156385973893
a,1,uncertainty,513,0.7849899366306343,0.9016448359505556,0.7605542673278037,0.9687137435352879,0.5459317585301837,0.8753962662909475,0.7333063537029543,0.8651275313353771,0.9760311995596235,0.8309137489325363,0.5313817911188291,0.7381070366699702
a,1,uncertainty,528,0.7838023257007922,0.899516967893596,0.7613433833941334,0.9668289414037093,0.5717965228589826,0.860502548511133,0.7371642572383522,0.8643564770304728,0.9745052527568817,0.8271215596330275,0.5188360027069705,0.7331093691675998
