track,seed,strategy,n_labels,macro_f1,weighted_f1,balanced_acc,f1_agn,f1_cep,f1_cv,f1_ecl,f1_lpv,f1_rr,f1_yso
b,4,margin,104,0.7398867644569395,0.9324732075542753,0.75508027829949,0.9036669800837679,0.3437779767233662,0.4608695652173913,0.9653769039710327,0.9655912290341995,0.7818508784064185,0.7580738177623991
b,4,margin,119,0.7788733714225468,0.9352077143421861,0.7695944605805388,0.9352382581914621,0.27611940298507465,0.7602339181286549,0.9643657217957525,0.9665402223675605,0.7580578226587357,0.7915582538305869
b,4,margin,134,0.77352534172988,0.9386925698862866,0.7478284449885739,0.9322048388475678,0.35019455252918286,0.6197183098591549,0.9659312666656735,0.9698686177326725,0.7914180164819551,0.7853417899929528
b,4,margin,149,0.7660082923064865,0.9431831652802146,0.7663810013046233,0.9470448757354878,0.227330779054917,0.616822429906542,0.9676122337359014,0.9717059929003967,0.8002969561989607,0.8312447786131997
b,4,margin,164,0.778474234476039,0.9426703621235638,0.7527972397127398,0.952028885832187,0.2885085574572127,0.6628571428571428,0.9667736899466848,0.9725267571157001,0.7651681861049985,0.8414564220183486
b,4,margin,179,0.8096527924985202,0.9478098226905407,0.7879171776212995,0.9539365655518106,0.4594894561598224,0.6666666666666666,0.969031205989178,0.9729828690989931,0.8012773987516331,0.8441853852715382
b,4,margin,194,0.8147798730633938,0.9497137858975558,0.7737167299401962,0.9629759606948588,0.4244604316546763,0.6944444444444444,0.9702677528571639,0.9687368862778011,0.8329004329004329,0.8496732026143791
b,4,margin,209,0.8503989594792953,0.9549142299184827,0.834304082142869,0.9646110721793973,0.5916666666666667,0.75,0.9735935365056734,0.9712322660163113,0.8471690080885483,0.8545201668984701
b,4,margin,224,0.8418321064015926,0.9536018100242869,0.8199872701948966,0.9581088127933253,0.5056689342403629,0.7888888888888889,0.9739610379975964,0.9718799863977609,0.848206599713056,0.8461104847801578
b,4,margin,239,0.8477396410331216,0.9553911872864868,0.8286208670201238,0.959839707291576,0.6389713155291791,0.6966292134831461,0.9739866369710468,0.9744972769166318,0.8319976686580213,0.8582556683822506
b,4,margin,254,0.8630155017220263,0.9577352150435303,0.8447235573732226,0.969434628975265,0.63671875,0.7745664739884393,0.9742116932783739,0.9751931892599869,0.839823135073456,0.8711606414786627
b,4,margin,269,0.8675022471064588,0.9590868047923973,0.8452705124783869,0.9687113310942196,0.6497975708502024,0.7745664739884393,0.9749551446492386,0.9748310233279857,0.853267926706103,0.8763862591290236
b,4,margin,284,0.8691125564577852,0.9603237339507615,0.849645191711824,0.9696969696969697,0.6653346653346653,0.7613636363636364,0.9767974196233482,0.9738255561086803,0.8623800658742661,0.8743895822029301
b,4,margin,299,0.8658743165261839,0.959755346283569,0.8389323761259765,0.9685199964529574,0.6282183316168898,0.7784431137724551,0.976333996496125,0.9744113564338284,0.8577636152954808,0.8774298056155507
b,4,margin,314,0.8773310140312007,0.9615971762832182,0.8492167528648407,0.9718222771839944,0.6760280842527583,0.7926829268292683,0.976852677244904,0.9746692861820563,0.8622132448420141,0.8870486016834103
b,4,margin,329,0.8882919964757148,0.9632126792702937,0.8731830453238932,0.9732696052398655,0.7216890595009597,0.8156424581005587,0.977970289660921,0.9754027504911591,0.8697767601602747,0.8842930521762639
b,4,margin,344,0.8891429653063077,0.9647776931756388,0.8731623469819333,0.9747675962815405,0.7678075855689177,0.7701149425287356,0.9790409795772445,0.9770301381331101,0.8689893463864095,0.886250168668196
b,4,margin,359,0.8835880202966386,0.9646707535197836,0.8646938979370661,0.9752562743018734,0.740096618357488,0.7542857142857143,0.9786860096218294,0.9772911385789322,0.8669922436081586,0.8925081433224755
b,4,margin,374,0.8830298905457399,0.96501915282487,0.8615613179375977,0.9775261015749425,0.711595639246779,0.7719298245614035,0.979111959894963,0.97706457925636,0.8697008365234652,0.8942802927622662
b,4,margin,389,0.8863435617891967,0.9656111864539207,0.8674529233682892,0.9765548969300186,0.7196172248803828,0.783625730994152,0.9789627596084984,0.978795633780749,0.8699233172394206,0.8969253690911554
b,4,margin,404,0.8883330890887667,0.9661098988767831,0.8695777221369012,0.9761188749336636,0.7459867799811143,0.7719298245614035,0.979035795819096,0.9800401805515694,0.8680851063829788,0.8971350613915416
b,4,margin,419,0.8895741051337603,0.9656249071258869,0.8685400871316457,0.9754416961130742,0.7406716417910447,0.7904191616766467,0.9787506705608869,0.9797517962116263,0.8676281593602742,0.8943556102227689
b,4,margin,434,0.8850659291297206,0.9653546159203816,0.8648055722783593,0.9743091727730202,0.7537878787878788,0.75,0.9789619645439771,0.9790484162067432,0.8698610717323504,0.889492999864075
b,4,margin,449,0.871966951044483,0.9653418102907037,0.8449557729561723,0.971775257188077,0.7571560480147738,0.6533333333333333,0.9789269746646796,0.9794326983462424,0.8727634194831014,0.8903809262811729
b,4,margin,464,0.8767104075981252,0.9667217957434409,0.8540484697413637,0.9723961548637446,0.7855822550831792,0.65,0.9798729761159316,0.9804290454913642,0.8765449637732633,0.8921474578593943
b,4,margin,479,0.8954726105375282,0.9678176637373257,0.8748325952263976,0.9756572541382668,0.7981900452488688,0.7577639751552795,0.9805741227023156,0.9796751157498235,0.8794567062818336,0.8969910544863107
b,4,margin,494,0.9023780603542103,0.9673496524509441,0.8880551901423875,0.9756400035432722,0.7924187725631769,0.8092485549132948,0.9798433917884896,0.978408584096335,0.881790959646371,0.8992961559285327
b,4,margin,509,0.893740460798626,0.9674119160097995,0.8743829028709034,0.9764643425942311,0.7747252747252747,0.7636363636363637,0.9794640994307174,0.979588628324381,0.8796833027004101,0.9026212141790031
b,4,margin,524,0.9010046843972787,0.9683068351966106,0.8800550764143953,0.9772586496770197,0.808206958073149,0.775,0.9800286157147967,0.9794443426117468,0.8825784466846515,0.9045157780195865
b,4,margin,539,0.9018992346197595,0.9683193950631358,0.8813071431231618,0.9777462541005408,0.7904849039341263,0.8,0.9802968880410159,0.9796996808454979,0.8838993889441523,0.9011675264729839
b,4,margin,554,0.9071379503462277,0.9688037603630504,0.8846884360446904,0.9775370682766581,0.8118279569892473,0.8148148148148148,0.9809797584116534,0.9794382756368387,0.8859271997707079,0.8994405785236731
b,4,margin,569,0.9091898917616801,0.9688712875557762,0.8920485767241777,0.9772969137992196,0.8122192273135669,0.8304093567251462,0.9809139264269857,0.9801545853352831,0.882774433935225,0.9005607987963343
b,4,margin,584,0.9102789225548652,0.9692333699238187,0.8904223844437517,0.9772525324329128,0.8073878627968337,0.8395061728395061,0.9810482367852084,0.9807948577251705,0.8842255531763027,0.9017372421281216
b,4,margin,599,0.9064928619792332,0.9693217642918205,0.8881429327520516,0.9777265063448398,0.8042704626334519,0.8143712574850299,0.9809678525120348,0.9811241939273686,0.8843010752688172,0.9026886856830899
b,4,margin,614,0.9015910363794326,0.9683474950331012,0.8794622206350421,0.9774662881476224,0.7859078590785907,0.8048780487804879,0.9804522919799312,0.9802825729283644,0.8795510145344654,0.9025991792065663
b,4,margin,629,0.9032405459860685,0.9684381837553111,0.8836461026523895,0.9781333333333333,0.78868258178603,0.8121212121212121,0.9804943418701608,0.9799958215815314,0.881590319792567,0.9016662114176455
b,4,margin,644,0.9050120996155238,0.9689060764995422,0.8881785931051421,0.9779985805535841,0.7841726618705036,0.8255813953488372,0.981098914192943,0.9801404003235993,0.8832106250902266,0.9028821199289715
b,4,margin,659,0.9087876411180585,0.9697764392856296,0.8879409727562741,0.9769707705934455,0.7996406109613656,0.8313253012048193,0.9815559727064151,0.9812423364900472,0.8853971457402335,0.9053813501300835
b,4,margin,674,0.9094490847990571,0.9698542754113798,0.886150355818822,0.9770573124280273,0.8010849909584087,0.8363636363636363,0.9818690642769955,0.9813062182244818,0.8851125635439361,0.9033498077979132
b,4,margin,689,0.9101622663991167,0.9700271686875509,0.891026104618614,0.9776126006548093,0.8039747064137308,0.8352941176470589,0.981775951402537,0.9813074352548037,0.8854076008123005,0.9057634526085769
b,4,margin,704,0.9109574776592243,0.9701118082460994,0.8894648984791208,0.9778800212351796,0.8047229791099001,0.8383233532934131,0.981897823269119,0.9809362367974964,0.8877683330932142,0.9051735968162481
b,4,margin,719,0.9126585102695725,0.9705799104251706,0.8948052308452834,0.9786517849233768,0.8024800708591674,0.8470588235294118,0.9820630474941898,0.9812884394871261,0.8902351074570893,0.906832298136646
b,4,margin,734,0.908995985211512,0.970005490653437,0.8925427365415987,0.9781798829164449,0.7841011743450768,0.8439306358381503,0.9816604043657183,0.9813690491700758,0.8897153483049636,0.904015401540154
b,4,margin,749,0.911916662252222,0.9705664072787492,0.893208872833538,0.9780258727627149,0.8111510791366906,0.8352941176470589,0.9821654722350522,0.9813288828622092,0.8908070781182563,0.9046441330035724
b,4,margin,764,0.9121904838142644,0.9703745674813588,0.8986853921820238,0.9778250842646798,0.8010752688172043,0.847457627118644,0.9819759381009884,0.9812638436482085,0.8911117462132038,0.904623878536922
b,4,margin,779,0.9129385868974804,0.9706671899043521,0.9009238708509363,0.9800655621511474,0.813953488372093,0.8379888268156425,0.981781859383386,0.9817262323714189,0.8882218410520297,0.906832298136646
b,4,margin,794,0.9118348671852318,0.970377913621061,0.8960814780643716,0.9784032572136662,0.8102383053839365,0.8372093023255814,0.9817883755588673,0.9815954118873826,0.8876146788990825,0.9059947390281047
b,4,margin,809,0.9146903611124907,0.9712760841177304,0.8973701612481622,0.979840848806366,0.8173758865248227,0.8402366863905325,0.9822181812761771,0.981829573934837,0.8912391024724882,0.9100922483822113
b,4,margin,824,0.9182423309209844,0.9709538116228594,0.9019008929173948,0.9784185388289404,0.8125,0.872093023255814,0.9820778910956045,0.9814046892522755,0.8926891834117144,0.9085129906025429
b,4,margin,839,0.9086950134728141,0.9709770830502038,0.896331746878077,0.9781319167773351,0.8095659875996457,0.8068181818181818,0.9822384609648795,0.9814017789602734,0.8948194662480377,0.9078893019413465
b,4,margin,854,0.9128350542397848,0.9716063550529012,0.900443940036417,0.9792090595417146,0.8035714285714286,0.8361581920903954,0.9829679343773303,0.9812964653710708,0.8984018264840182,0.9082404732425368
b,4,margin,869,0.9073360840671653,0.9711878603453831,0.8909839178757307,0.9786669027175356,0.8024475524475524,0.8023952095808383,0.9825089840895874,0.9815419157768321,0.8961967400629111,0.9075952837949
b,4,margin,884,0.9139892892007329,0.971157533948067,0.8975078037944263,0.9781396583768475,0.8053333333333333,0.8470588235294118,0.98250846244464,0.9813389012136239,0.8955266542804059,0.9080191912268677
b,4,margin,899,0.9156689179749923,0.9717826221835119,0.9025892512192979,0.9786744535881781,0.8028045574057844,0.8554913294797688,0.9828612341701347,0.9819415448851775,0.8971240520818429,0.9107852542140605
b,4,margin,914,0.9124129031813306,0.9719568964535991,0.8953120623555407,0.9777856447473228,0.8167539267015707,0.8192771084337349,0.9832358907051665,0.9818618367826292,0.8992826398852224,0.9086932750136687
b,4,class_balanced,14,0.37223037654456037,0.7016475122181441,0.4911925592488374,0.07746540168857168,0.07233825776872134,0.03529012555140821,0.8059067998938898,0.8438223586648281,0.3891213389121339,0.38166835333236954
b,4,class_balanced,29,0.442546014434645,0.7429023496214686,0.5932693637447798,0.4995723885155773,0.1459395841506473,0.07549430796884361,0.8981915711216023,0.6984530620894257,0.547598701076739,0.2325724861196792
b,4,class_balanced,44,0.5449567108219254,0.8286689640103228,0.6086302883222279,0.8469532357109116,0.08937994722955145,0.28865979381443296,0.8675507218724162,0.947870229597753,0.28499411863552343,0.4892889288928893
b,4,class_balanced,59,0.5786673856102844,0.8585898375130905,0.6073823958011538,0.8669975186104218,0.17362637362637362,0.2876712328767123,0.9121490875532137,0.9485027458294477,0.29388379204892967,0.5678409487268922
b,4,class_balanced,74,0.6106816991014142,0.8755882845795261,0.622943322862992,0.8129581929859322,0.39059674502712477,0.25,0.9397632011062138,0.9562392807026662,0.2535959283027218,0.6716185455852403
b,4,class_balanced,89,0.6465855974240754,0.8876565396733711,0.6502039495020222,0.8536585365853658,0.3878504672897196,0.28679245283018867,0.9464449124845667,0.9389286932787445,0.41680887372013653,0.6956152457798068
b,4,class_balanced,104,0.7324589331675104,0.9135867374209306,0.6934053215645231,0.9118437555993549,0.35400225479143177,0.6308724832214765,0.9586449177125698,0.9499620726635453,0.5988764044943821,0.7230106436898125
b,4,class_balanced,119,0.7633716519885808,0.9213192682386505,0.7335257896778907,0.9478613237280504,0.43844492440604754,0.6708074534161491,0.9558894388716107,0.9587176455130731,0.565193471483587,0.806687306501548
b,4,class_balanced,134,0.743971748397985,0.9270554864720597,0.7050926660503766,0.9425604264313941,0.4160346695557963,0.4888888888888889,0.9585164634591516,0.9646861573928533,0.6145390070921986,0.8225766259656118
b,4,class_balanced,149,0.7854838897732265,0.9377020406825715,0.7520966070804901,0.9602726212895705,0.48063555114200596,0.5757575757575758,0.9633782761536066,0.9629455050147956,0.7243243243243244,0.8310733747307059
b,4,class_balanced,164,0.7782996972730042,0.9333263010620022,0.7471253764089419,0.9557458314556107,0.525987525987526,0.5271317829457365,0.9607384101516484,0.9594152016139597,0.7094017094017094,0.8096774193548387
b,4,class_balanced,179,0.7982699875413596,0.9285392525707695,0.7884576119969895,0.9574276989401832,0.6672458731537794,0.583941605839416,0.9647444494114141,0.9388839201019054,0.7344750558451228,0.7411713094976968
b,4,class_balanced,194,0.8319278254890369,0.9376827972739338,0.8250110131106763,0.9640003590986623,0.763458401305057,0.6474820143884892,0.9668226604667853,0.9511685248713551,0.7484892086330935,0.7820736096598165
b,4,class_balanced,209,0.8398992679986648,0.9389196165193066,0.8315238202206235,0.9679676985195155,0.7531645569620253,0.7083333333333334,0.9658436397731839,0.9566470902295782,0.7263411693791441,0.8009973877938732
b,4,class_balanced,224,0.8414307358723117,0.9412393609433697,0.8170214638847562,0.9640517088719674,0.7750809061488673,0.7074829931972789,0.9605290288373737,0.9788135593220338,0.6269761183989236,0.8770808363297377
b,4,class_balanced,239,0.8740866468955006,0.951938136059394,0.867629216327649,0.9691418408181414,0.7863105175292153,0.7931034482758621,0.9666701400777051,0.9802454276668673,0.732620320855615,0.8905148330450978
b,4,class_balanced,254,0.854657072709187,0.9490988932514746,0.8382685353413369,0.9670642691828378,0.7846027846027847,0.6956521739130435,0.9650450983291439,0.9807777806836311,0.6978074356530028,0.8916499665998664
b,4,class_balanced,269,0.8587274956776588,0.9455070867023154,0.8392202522001945,0.9690206231586466,0.7693588676103247,0.779874213836478,0.9622178896372445,0.9802226588081205,0.6623876765083441,0.8880105401844532
b,4,class_balanced,284,0.8624403912542524,0.9475026104488713,0.8400432265722039,0.9709432275368798,0.7701441899915182,0.7901234567901234,0.9644308344620458,0.9806569820704096,0.6694338369583264,0.8913502109704642
b,4,class_balanced,299,0.8686623532444984,0.950070101462616,0.8501827973976146,0.9658265315274912,0.7751277683134583,0.7950310559006211,0.9672619488699519,0.9786955268467807,0.7215052091432126,0.8771884321099728
b,4,class_balanced,314,0.8743748321984206,0.9516743253440844,0.865775636154927,0.9710196779964222,0.7976588628762542,0.7878787878787878,0.9674031418298996,0.9780156356576946,0.7397460224784703,0.8789016966714156
b,4,class_balanced,329,0.8825524358313842,0.9545231717527124,0.8708824299733491,0.9715512614063339,0.7945900253592562,0.8214285714285714,0.9699366618097476,0.9789029535864979,0.7563100961538461,0.8851474810754372
b,4,class_balanced,344,0.8734670220330726,0.9506210775047326,0.8668955610875082,0.9512883547300374,0.7899581589958159,0.8095238095238095,0.9685810709912492,0.9786353877572394,0.756921292941006,0.8593610792923507
